,ClustID,seqCount,avgLen,lenVariance,species,fraser,canaan,balsam,centroid
4904,fir85_140619,8,302.625,26.839285714285715,BCF,0.25,0.625,0.125,CF165_TRINITY_DN130734_c0_g1_i3
4905,fir85_140625,3,311,21,CF,0.333333333333333,0.666666666666667,0,CF165_TRINITY_DN28135_c0_g1_i1
4906,fir85_14063,6,976.5,103070.7,BCF,0.333333333333333,0.5,0.166666666666667,CF170_TRINITY_DN125094_c0_g1_i1
4907,fir85_140642,2,307.5,112.5,CF,0.5,0.5,0,CF168_TRINITY_DN124103_c0_g1_i1
4908,fir85_14065,3,1133,18723,CF,0.666666666666667,0.333333333333333,0,CF190_TRINITY_DN115910_c0_g1_i1
4909,fir85_140656,2,315,0,CF,0.5,0.5,0,CF169_TRINITY_DN73866_c1_g1_i4
4910,fir85_14067,9,739.333333333333,69790.75,BCF,0.222222222222222,0.555555555555556,0.222222222222222,CF191_TRINITY_DN104114_c0_g1_i1
4911,fir85_140672,5,310.8,7.2,BCF,0.4,0.2,0.4,CF170_TRINITY_DN128049_c0_g1_i1
4912,fir85_1407,2,2829,39762,BF,0.5,0,0.5,BalsamFir2150
4913,fir85_14070,10,612.3,104104.9,BCF,0.3,0.5,0.2,FraserFir27777
4914,fir85_14071,10,857.1,132160.1,BCF,0.5,0.2,0.3,FraserFir29541
4915,fir85_14072,5,1183.8,2270.7000000000003,BCF,0.4,0.2,0.4,FraserFir30688
4916,fir85_14074,10,664.5,78116.5,BCF,0.5,0.3,0.2,FraserFir38712
4917,fir85_14078,17,1061.82352941176,15051.904411764706,BCF,0.647058823529412,0.176470588235294,0.176470588235294,FraserFir45630
4918,fir85_1408,5,2970,0,BCF,0.4,0.2,0.4,BalsamFir2190
4919,fir85_14081,2,1161,5202,BF,0.5,0,0.5,FraserFir54721
4920,fir85_140813,2,315,0,CF,0.5,0.5,0,CF190_TRINITY_DN110638_c0_g1_i1
4921,fir85_140872,3,312,27,CF,0.333333333333333,0.666666666666667,0,CF191_TRINITY_DN95759_c0_g1_i1
4922,fir85_140879,2,306,162,CF,0.5,0.5,0,CF196_TRINITY_DN105021_c0_g1_i1
4923,fir85_140889,2,315,0,CF,0.5,0.5,0,CF196_TRINITY_DN122155_c0_g1_i1
4924,fir85_1409,27,1579.77777777778,707914.5641025641,BCF,0.37037037037037,0.481481481481481,0.148148148148148,BalsamFir2303
4925,fir85_14090,3,726,206388,CF,0.666666666666667,0.333333333333333,0,FraserFir63077
4926,fir85_140955,2,310.5,40.5,BF,0.5,0,0.5,FraserFir101726
4927,fir85_140969,4,306,36,CF,0.75,0.25,0,FraserFir106388
4928,fir85_14097,6,916.5,111188.7,BF,0.666666666666667,0,0.333333333333333,FraserFir65996
4929,fir85_140970,2,307.5,112.5,BF,0.5,0,0.5,FraserFir106421
4930,fir85_14098,5,691.2,122497.2,BCF,0.4,0.4,0.2,FraserFir67192
4931,fir85_14099,2,787.5,360400.5,BF,0.5,0,0.5,FraserFir68457
4932,fir85_141,15,2247,4581303.428571428,BCF,0.266666666666667,0.466666666666667,0.266666666666667,BalsamFir279
4933,fir85_1410,15,960,843746.1428571428,BCF,0.133333333333333,0.4,0.466666666666667,FraserFir5432
4934,fir85_14101,9,596,85621.5,CF,0.555555555555556,0.444444444444444,0,FraserFir69338
4935,fir85_141023,3,309,27,BF,0.666666666666667,0,0.333333333333333,FraserFir123897
4936,fir85_14104,5,670.8,188449.2,CF,0.8,0.2,0,FraserFir72292
4937,fir85_141048,2,312,18,BF,0.5,0,0.5,FraserFir131450
4938,fir85_141055,4,303.75,62.25,CF,0.5,0.5,0,FraserFir133055
4939,fir85_14107,7,745.714285714286,87335.57142857142,BF,0.857142857142857,0,0.142857142857143,FraserFir72444
4940,fir85_14108,18,999.5,95866.14705882352,BCF,0.611111111111111,0.166666666666667,0.222222222222222,BalsamFir11587
4941,fir85_14109,12,1120,38676,BCF,0.333333333333333,0.416666666666667,0.25,BalsamFir12840
4942,fir85_14110,7,1209,0,BCF,0.571428571428571,0.142857142857143,0.285714285714286,BalsamFir13911
4943,fir85_14111,5,1209,0,BCF,0.4,0.2,0.4,BalsamFir14706
4944,fir85_14113,6,1147,11475.6,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir15931
4945,fir85_14114,11,1009.90909090909,93272.89090909091,BCF,0.454545454545455,0.363636363636364,0.181818181818182,BalsamFir16113
4946,fir85_14115,6,1035,79632,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir16857
4947,fir85_14116,6,1183,4056,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir16951
4948,fir85_141168,2,309,72,CF,0.5,0.5,0,FraserFir152931
4949,fir85_14117,10,775.2,102364.40000000001,BCF,0.5,0.2,0.3,BalsamFir18413
4950,fir85_141175,2,310.5,40.5,CF,0.5,0.5,0,FraserFir154581
4951,fir85_14118,10,1038.3,88792.9,BCF,0.4,0.4,0.2,BalsamFir18453
4952,fir85_14119,10,901.8,127946.4,BCF,0.2,0.5,0.3,BalsamFir18765
4953,fir85_14120,11,1067.18181818182,29111.563636363633,BCF,0.727272727272727,0.0909090909090909,0.181818181818182,BalsamFir19345
4954,fir85_14121,10,770.4,144579.6,BCF,0.5,0.2,0.3,BalsamFir19828
4955,fir85_14122,6,1059.5,134101.5,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20170
4956,fir85_141224,2,313.5,4.5,CF,0.5,0.5,0,FraserFir162046
4957,fir85_14123,11,975.545454545455,29172.272727272728,BCF,0.727272727272727,0.0909090909090909,0.181818181818182,BalsamFir20324
4958,fir85_14124,6,1179,5400,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20708
4959,fir85_14126,8,768.375,123288.26785714286,BCF,0.375,0.375,0.25,BalsamFir21830
4960,fir85_14129,4,798.75,89684.25,BCF,0.5,0.25,0.25,BalsamFir26184
4961,fir85_1413,13,2140.84615384615,1186208.3076923077,BCF,0.384615384615385,0.384615384615385,0.230769230769231,CF169_TRINITY_DN70933_c0_g2_i4
4962,fir85_141355,2,306,162,CF,0.5,0.5,0,FraserFir178748
4963,fir85_14136,9,769.666666666667,160927.0,BCF,0.222222222222222,0.555555555555556,0.222222222222222,BalsamFir5455
4964,fir85_14138,10,816.3,169698.9,BCF,0.4,0.3,0.3,CF153_TRINITY_DN107742_c0_g1_i2
4965,fir85_14139,12,968.75,25220.386363636364,BCF,0.416666666666667,0.416666666666667,0.166666666666667,CF168_TRINITY_DN110644_c0_g1_i1
4966,fir85_1414,24,1260.75,1194975.5869565217,BCF,0.333333333333333,0.291666666666667,0.375,FraserFir4754
4967,fir85_14140,6,524.5,112494.3,CF,0.5,0.5,0,CF189_TRINITY_DN104100_c9_g5_i5
4968,fir85_14141,12,904.25,56002.02272727273,BCF,0.416666666666667,0.333333333333333,0.25,CF190_TRINITY_DN115789_c0_g1_i3
4969,fir85_14142,7,1150.71428571429,16340.57142857143,BCF,0.428571428571429,0.285714285714286,0.285714285714286,CF191_TRINITY_DN104818_c0_g1_i1
4970,fir85_14143,6,708,91339.2,BCF,0.5,0.333333333333333,0.166666666666667,FraserFir11357
4971,fir85_14144,7,1156.71428571429,1136.5714285714287,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir17767
4972,fir85_14146,5,674.4,128076.3,BCF,0.6,0.2,0.2,FraserFir36619
4973,fir85_141477,2,312,18,BF,0.5,0,0.5,FraserFir189829
4974,fir85_14149,17,536.823529411765,96057.52941176471,BCF,0.529411764705882,0.411764705882353,0.0588235294117647,FraserFir45372
4975,fir85_1415,23,703.173913043478,530061.3320158104,BCF,0.217391304347826,0.434782608695652,0.347826086956522,FraserFir7664
4976,fir85_14156,3,634,248961,CF,0.666666666666667,0.333333333333333,0,FraserFir50859
4977,fir85_14157,33,809.181818181818,152073.1534090909,BCF,0.545454545454545,0.303030303030303,0.151515151515152,FraserFir53018
4978,fir85_14158,10,591,86040,BCF,0.3,0.4,0.3,FraserFir53272
4979,fir85_141594,2,313.5,4.5,BF,0.5,0,0.5,FraserFir198818
4980,fir85_1416,11,2544.27272727273,346175.0181818182,BCF,0.181818181818182,0.545454545454545,0.272727272727273,BalsamFir2859
4981,fir85_141692,3,309,63,CF,0.666666666666667,0.333333333333333,0,FraserFir200122
4982,fir85_1417,8,2520.375,622438.5535714285,BCF,0.625,0.125,0.25,BalsamFir2883
4983,fir85_14172,12,560,57666,BCF,0.333333333333333,0.416666666666667,0.25,FraserFir61913
4984,fir85_14175,3,750,174267,BF,0.666666666666667,0,0.333333333333333,FraserFir64302
4985,fir85_14177,3,636,247239,CF,0.333333333333333,0.666666666666667,0,FraserFir65496
4986,fir85_1418,19,1300.26315789474,946246.3157894737,BCF,0.421052631578947,0.263157894736842,0.315789473684211,BalsamFir3722
4987,fir85_14180,2,832.5,283504.5,CF,0.5,0.5,0,FraserFir69823
4988,fir85_14183,7,623.571428571429,118045.28571428572,BCF,0.571428571428571,0.285714285714286,0.142857142857143,FraserFir70815
4989,fir85_14184,15,567.8,67255.02857142857,BCF,0.266666666666667,0.533333333333333,0.2,FraserFir71485
4990,fir85_14188,6,798.5,136286.7,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir72527
4991,fir85_1419,17,1040.11764705882,601147.9852941177,BCF,0.176470588235294,0.352941176470588,0.470588235294118,FraserFir9528
4992,fir85_141907,2,312,18,CF,0.5,0.5,0,FraserFir200684
4993,fir85_14191,6,629,179131.2,CF,0.666666666666667,0.333333333333333,0,FraserFir72568
4994,fir85_14193,14,1082.57142857143,45391.64835164835,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir11736
4995,fir85_14194,12,890.5,147449.18181818182,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir12613
4996,fir85_14195,10,958.8,121764.40000000001,BCF,0.4,0.4,0.2,BalsamFir14340
4997,fir85_14196,6,1079,96774,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir15174
4998,fir85_14197,15,777.6,119821.11428571428,BCF,0.4,0.4,0.2,BalsamFir15339
4999,fir85_14198,7,1122.42857142857,48889.28571428572,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir16143
5000,fir85_14199,17,934.058823529412,40476.30882352941,BCF,0.470588235294118,0.176470588235294,0.352941176470588,BalsamFir16762
5001,fir85_142,12,5564.75,449637.4772727273,BCF,0.333333333333333,0.5,0.166666666666667,CF165_TRINITY_DN122135_c0_g1_i1
5002,fir85_1420,32,1448.25,768993.6774193548,BCF,0.28125,0.5625,0.15625,BalsamFir1409
5003,fir85_14200,7,1101.85714285714,39284.142857142855,BCF,0.285714285714286,0.428571428571429,0.285714285714286,BalsamFir17250
5004,fir85_14201,10,1077,28474,BCF,0.2,0.6,0.2,BalsamFir17622
5005,fir85_14203,17,1013.29411764706,102891.97058823529,BCF,0.352941176470588,0.352941176470588,0.294117647058824,BalsamFir18021
5006,fir85_14204,6,1091,79350,BCF,0.333333333333333,0.166666666666667,0.5,BalsamFir18062
5007,fir85_14205,9,1169,3141,BCF,0.222222222222222,0.555555555555556,0.222222222222222,BalsamFir18234
5008,fir85_14206,8,1017.375,94580.83928571429,BCF,0.25,0.5,0.25,BalsamFir19589
5009,fir85_14207,6,1206,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20095
5010,fir85_14209,16,863.8125,109568.9625,BCF,0.3125,0.375,0.3125,BalsamFir21748
5011,fir85_1421,5,2708.4,319033.8,BCF,0.4,0.2,0.4,BalsamFir2452
5012,fir85_14210,13,877.615384615385,83744.42307692308,BCF,0.538461538461538,0.307692307692308,0.153846153846154,BalsamFir22549
5013,fir85_14211,14,923.142857142857,70984.28571428571,BCF,0.285714285714286,0.357142857142857,0.357142857142857,BalsamFir23598
5014,fir85_14214,19,1141.73684210526,11044.315789473683,BCF,0.315789473684211,0.368421052631579,0.315789473684211,BalsamFir26713
5015,fir85_14216,9,537.666666666667,101193.25,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir29231
5016,fir85_1422,5,2572.8,279457.2,BCF,0.4,0.2,0.4,BalsamFir2998
5017,fir85_14220,6,1198,384,BCF,0.5,0.166666666666667,0.333333333333333,BalsamFir9288
5018,fir85_14221,12,1044.75,65811.47727272728,BCF,0.333333333333333,0.5,0.166666666666667,CF151_TRINITY_DN104819_c1_g2_i2
5019,fir85_14222,6,942.5,135876.3,BCF,0.166666666666667,0.666666666666667,0.166666666666667,CF153_TRINITY_DN112225_c0_g2_i1
5020,fir85_14224,2,1020,69192,CF,0.5,0.5,0,CF168_TRINITY_DN120972_c0_g1_i4
5021,fir85_14225,38,1115.52631578947,11722.147937411095,BCF,0.263157894736842,0.552631578947368,0.184210526315789,CF172_TRINITY_DN128383_c0_g1_i3
5022,fir85_14226,11,688.363636363636,65369.454545454544,BCF,0.363636363636364,0.454545454545455,0.181818181818182,CF174_TRINITY_DN184648_c0_g1_i5
5023,fir85_14227,8,1194,156.85714285714286,BCF,0.25,0.5,0.25,CF178_TRINITY_DN82397_c0_g1_i2
5024,fir85_14228,17,1006.23529411765,90418.56617647059,BCF,0.470588235294118,0.294117647058824,0.235294117647059,CF191_TRINITY_DN109338_c1_g2_i3
5025,fir85_1423,11,2020.90909090909,1259719.690909091,BCF,0.363636363636364,0.454545454545455,0.181818181818182,BalsamFir3198
5026,fir85_14232,7,1095.42857142857,2377.285714285714,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir34767
5027,fir85_14234,11,636,147670.2,BCF,0.363636363636364,0.454545454545455,0.181818181818182,FraserFir38414
5028,fir85_14235,3,796,139071,BCF,0.333333333333333,0.333333333333333,0.333333333333333,FraserFir38724
5029,fir85_14237,8,588.375,75284.83928571429,BCF,0.125,0.75,0.125,FraserFir48367
5030,fir85_14238,14,748.5,74449.03846153847,BCF,0.428571428571429,0.285714285714286,0.285714285714286,FraserFir51058
5031,fir85_14239,5,505.2,153893.69999999998,BCF,0.6,0.2,0.2,FraserFir53260
5032,fir85_1424,19,1525.10526315789,575071.2105263158,BCF,0.421052631578947,0.315789473684211,0.263157894736842,BalsamFir4016
5033,fir85_14245,3,905,253281,CF,0.666666666666667,0.333333333333333,0,FraserFir59617
5034,fir85_14247,3,938,215472,CF,0.666666666666667,0.333333333333333,0,FraserFir63472
5035,fir85_14248,5,689.4,151975.8,BCF,0.6,0.2,0.2,FraserFir63669
5036,fir85_142499,4,309.75,26.25,BCF,0.5,0.25,0.25,FraserFir70064
5037,fir85_1425,6,2380.5,892136.7,BCF,0.333333333333333,0.166666666666667,0.5,CF151_TRINITY_DN100645_c0_g2_i1
5038,fir85_142535,2,313.5,4.5,CF,0.5,0.5,0,FraserFir98358
5039,fir85_14255,3,646,235200,CF,0.666666666666667,0.333333333333333,0,FraserFir71894
5040,fir85_14258,4,681.75,191492.25,CF,0.75,0.25,0,FraserFir72699
5041,fir85_142592,26,312,0,BCF,0.5,0.346153846153846,0.153846153846154,BalsamFir16322
5042,fir85_142594,3,312,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir22416
5043,fir85_142595,4,312,0,BF,0.25,0,0.75,BalsamFir24850
5044,fir85_142596,4,312,0,BCF,0.25,0.5,0.25,BalsamFir25467
5045,fir85_142598,16,312,0,BCF,0.1875,0.6875,0.125,BalsamFir26992
5046,fir85_142599,4,312,0,BCF,0.25,0.25,0.5,BalsamFir28335
5047,fir85_1426,9,1182.33333333333,1213777.0,BCF,0.333333333333333,0.555555555555556,0.111111111111111,FraserFir2370
5048,fir85_14260,7,544.714285714286,98087.57142857142,BCF,0.285714285714286,0.428571428571429,0.285714285714286,FraserFir72741
5049,fir85_142601,2,312,0,BF,0.5,0,0.5,BalsamFir32585
5050,fir85_142604,5,312,0,BCF,0.6,0.2,0.2,BalsamFir34353
5051,fir85_142606,16,312,0,BCF,0.375,0.375,0.25,BalsamFir34896
5052,fir85_142607,6,312,0,BCF,0.5,0.333333333333333,0.166666666666667,BalsamFir35969
5053,fir85_142609,2,307.5,40.5,BF,0.5,0,0.5,BalsamFir37787
5054,fir85_142611,11,312,0,BCF,0.363636363636364,0.272727272727273,0.363636363636364,BalsamFir40579
5055,fir85_142612,5,312,0,BCF,0.2,0.6,0.2,BalsamFir41048
5056,fir85_142618,6,312,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir44793
5057,fir85_14262,4,966,114954,CF,0.75,0.25,0,FraserFir72826
5058,fir85_142620,3,308,12,BF,0.666666666666667,0,0.333333333333333,BalsamFir46592
5059,fir85_142621,3,307,75,BF,0.333333333333333,0,0.666666666666667,BalsamFir47232
5060,fir85_14264,6,1203,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir10477
5061,fir85_142642,4,309.75,2.25,BCF,0.25,0.5,0.25,BalsamFir55804
5062,fir85_142643,6,312,0,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir56077
5063,fir85_142647,3,312,0,BF,0.666666666666667,0,0.333333333333333,BalsamFir57321
5064,fir85_142649,3,308,48,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir57789
5065,fir85_14265,5,1203,0,BCF,0.4,0.2,0.4,BalsamFir11792
5066,fir85_142651,6,310,24,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir59120
5067,fir85_14267,8,970.125,77605.55357142857,BCF,0.25,0.375,0.375,BalsamFir12596
5068,fir85_14268,8,1182,3386.5714285714284,BCF,0.375,0.375,0.25,BalsamFir14045
5069,fir85_14269,9,1158,18225,BCF,0.444444444444444,0.222222222222222,0.333333333333333,BalsamFir14948
5070,fir85_1427,14,2128.92857142857,513435.60989010986,BCF,0.428571428571429,0.428571428571429,0.142857142857143,BalsamFir1953
5071,fir85_14270,7,1152.42857142857,7459.285714285714,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir16761
5072,fir85_142703,2,312,0,BF,0.5,0,0.5,BalsamFir72664
5073,fir85_14271,17,581.117647058824,55681.61029411765,BCF,0.470588235294118,0.294117647058824,0.235294117647059,BalsamFir17122
5074,fir85_142719,4,312,0,BCF,0.25,0.5,0.25,BalsamFir75648
5075,fir85_14272,5,1203,0,BCF,0.4,0.2,0.4,BalsamFir17149
5076,fir85_14273,9,934,103430.25,BCF,0.666666666666667,0.111111111111111,0.222222222222222,BalsamFir17230
5077,fir85_14274,6,775.5,219307.5,BCF,0.666666666666667,0.166666666666667,0.166666666666667,BalsamFir17472
5078,fir85_14275,13,999,64746,BCF,0.307692307692308,0.307692307692308,0.384615384615385,BalsamFir17536
5079,fir85_14276,8,897,179961.42857142858,BCF,0.5,0.25,0.25,BalsamFir17765
5080,fir85_142763,4,308.25,56.25,BCF,0.5,0.25,0.25,BalsamFir82279
5081,fir85_14277,7,1085.14285714286,96410.14285714286,BCF,0.285714285714286,0.285714285714286,0.428571428571429,BalsamFir18568
5082,fir85_14278,8,1030.875,94273.55357142857,BCF,0.625,0.125,0.25,BalsamFir18673
5083,fir85_14279,13,1184.07692307692,4655.076923076923,BCF,0.461538461538462,0.307692307692308,0.230769230769231,BalsamFir18894
5084,fir85_1428,9,2535.33333333333,733462.75,BCF,0.444444444444444,0.333333333333333,0.222222222222222,BalsamFir2370
5085,fir85_14280,9,836.666666666667,152420.5,BCF,0.333333333333333,0.444444444444444,0.222222222222222,BalsamFir19396
5086,fir85_14281,7,1041.85714285714,101129.14285714286,BCF,0.428571428571429,0.285714285714286,0.285714285714286,BalsamFir19621
5087,fir85_14282,6,1196,294,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir20939
5088,fir85_14283,9,925.666666666667,145424.5,BCF,0.666666666666667,0.111111111111111,0.222222222222222,BalsamFir21059
5089,fir85_14284,3,940,207507,BF,0.666666666666667,0,0.333333333333333,BalsamFir21250
5090,fir85_14285,12,967.25,125696.38636363637,BCF,0.583333333333333,0.166666666666667,0.25,BalsamFir21565
5091,fir85_142851,3,312,0,BF,0.666666666666667,0,0.333333333333333,BalsamFir93381
5092,fir85_14286,13,1089.46153846154,28219.26923076923,BCF,0.384615384615385,0.461538461538462,0.153846153846154,BalsamFir25990
5093,fir85_14288,11,853.909090909091,114662.29090909091,BCF,0.545454545454545,0.272727272727273,0.181818181818182,BalsamFir26617
5094,fir85_1429,6,2744.5,111219.9,BCF,0.333333333333333,0.333333333333333,0.333333333333333,BalsamFir3110
5095,fir85_14291,46,844.630434782609,49747.48260869565,BCF,0.5,0.347826086956522,0.152173913043478,BalsamFir29398
5096,fir85_142916,2,309,18,BF,0.5,0,0.5,BalsamFir99777
5097,fir85_14293,3,730,179787,BF,0.666666666666667,0,0.333333333333333,BalsamFir29915
5098,fir85_142939,2,312,0,CF,0.5,0.5,0,CF147_TRINITY_DN133062_c0_g2_i2
5099,fir85_14297,5,781.8,63691.2,BCF,0.4,0.2,0.4,BalsamFir33141
5100,fir85_14299,9,1028,7821,BCF,0.222222222222222,0.555555555555556,0.222222222222222,CF151_TRINITY_DN123917_c0_g1_i1
5101,fir85_142992,2,310.5,4.5,CF,0.5,0.5,0,CF151_TRINITY_DN32877_c0_g1_i1
5102,fir85_142993,2,307.5,40.5,CF,0.5,0.5,0,CF151_TRINITY_DN36158_c1_g1_i1
5103,fir85_143,30,1941.7,2195369.182758621,BCF,0.3,0.566666666666667,0.133333333333333,CF168_TRINITY_DN120875_c3_g4_i2
5104,fir85_1430,8,1658.625,1622852.8392857143,CF,0.75,0.25,0,FraserFir7372
5105,fir85_14300,4,822,161964,BCF,0.5,0.25,0.25,CF151_TRINITY_DN97642_c0_g1_i1
5106,fir85_143000,2,309,18,CF,0.5,0.5,0,CF151_TRINITY_DN76381_c0_g1_i1
5107,fir85_143009,3,310,12,CF,0.333333333333333,0.666666666666667,0,CF152_TRINITY_DN105372_c0_g1_i1
5108,fir85_14301,12,822.5,126493.90909090909,BCF,0.5,0.166666666666667,0.333333333333333,CF153_TRINITY_DN112324_c0_g1_i1
5109,fir85_14302,6,1055.5,39039.9,BCF,0.333333333333333,0.166666666666667,0.5,CF160_TRINITY_DN93739_c0_g1_i2
5110,fir85_143027,3,312,0,CF,0.333333333333333,0.666666666666667,0,CF153_TRINITY_DN115176_c1_g2_i1
5111,fir85_14303,2,1203,0,CF,0.5,0.5,0,CF161_TRINITY_DN89009_c0_g1_i1
5112,fir85_14306,17,868.411764705882,105106.63235294117,BCF,0.235294117647059,0.470588235294118,0.294117647058824,CF178_TRINITY_DN82682_c0_g1_i6
5113,fir85_143060,2,310.5,4.5,CF,0.5,0.5,0,CF156_TRINITY_DN118280_c0_g1_i1
5114,fir85_14307,16,1142.25,1024.2,BCF,0.375,0.4375,0.1875,CF197_TRINITY_DN150814_c0_g1_i2
5115,fir85_14308,5,696.6,150477.3,BF,0.8,0,0.2,FraserFir14908
5116,fir85_1431,8,2171.625,1395800.8392857143,BCF,0.5,0.125,0.375,BalsamFir2874
5117,fir85_143100,2,312,0,CF,0.5,0.5,0,CF160_TRINITY_DN54231_c0_g1_i1
5118,fir85_143118,3,307,39,CF,0.333333333333333,0.666666666666667,0,CF161_TRINITY_DN83430_c0_g1_i1
5119,fir85_14312,9,986.333333333333,60929.5,CF,0.666666666666667,0.333333333333333,0,FraserFir35932
5120,fir85_14316,6,1092,52023.6,BCF,0.5,0.166666666666667,0.333333333333333,FraserFir48797
5121,fir85_143173,4,312,0,CF,0.75,0.25,0,CF169_TRINITY_DN72367_c0_g2_i1
5122,fir85_14319,3,735,170352,CF,0.666666666666667,0.333333333333333,0,FraserFir56208
5123,fir85_143191,2,312,0,CF,0.5,0.5,0,CF170_TRINITY_DN118940_c0_g1_i1
5124,fir85_1432,18,2009.83333333333,941282.9705882353,BCF,0.5,0.277777777777778,0.222222222222222,CF147_TRINITY_DN145793_c7_g1_i2
5125,fir85_14320,21,936.285714285714,73976.31428571428,BCF,0.285714285714286,0.476190476190476,0.238095238095238,FraserFir56641
5126,fir85_143203,2,312,0,CF,0.5,0.5,0,CF170_TRINITY_DN130178_c0_g1_i1
5127,fir85_14321,36,744.833333333333,45311.97142857143,BCF,0.638888888888889,0.222222222222222,0.138888888888889,FraserFir56832
5128,fir85_143249,3,312,0,CF,0.333333333333333,0.666666666666667,0,CF172_TRINITY_DN129007_c0_g1_i1
5129,fir85_14328,4,754.5,196623.0,CF,0.5,0.5,0,FraserFir61054
5130,fir85_1433,9,1724.66666666667,1024192.0,BCF,0.222222222222222,0.444444444444444,0.333333333333333,CF151_TRINITY_DN106887_c0_g1_i2
5131,fir85_14334,5,814.8,130907.7,BCF,0.6,0.2,0.2,FraserFir66001
5132,fir85_14335,4,708.75,180824.25,BF,0.5,0,0.5,FraserFir67348
5133,fir85_14336,62,437.129032258065,37540.737176097304,BCF,0.338709677419355,0.596774193548387,0.0645161290322581,FraserFir70082
5134,fir85_14338,3,779,165108,CF,0.666666666666667,0.333333333333333,0,FraserFir72874
